"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Turkmenistan","TKM","Urban population growth (annual %)","SP.URB.GROW","","3.69165253803783","3.69285834374345","3.6624614205861","3.59250580992307","3.50624974312665","3.40501701795414","3.31657139309464","3.24561244719411","3.20844272050077","3.00577682928092","2.77071664758482","2.74691260963485","2.71395820626888","2.67901088162882","2.63475726460894","2.60078949840053","2.56783722581993","2.52189851218574","2.29603070094299","2.03037629267772","1.96876094986993","1.91661542039781","1.89841251035612","1.91050212065072","1.95034374762429","1.97188534070636","1.9795872944276","2.0250051269918","2.25137955286579","2.51085545231533","2.62713125678309","2.68712806864329","2.61569440208506","2.37777480033694","2.36255828840154","2.37042784509375","2.06290044574285","1.82484383747204","1.67752893036953","1.6022619757694","1.54304471184341","1.4878321510876","1.47127591709053","1.49996097090267","1.59524418793677","1.70233737029233","1.81561852918001","1.93984006278993","2.08502358452582","2.23026211807262","2.37956448599192","2.51149862616464","2.59349131624556","2.60949580455624","2.58424072063299","2.54302188752096","2.50324752888424","2.46285215511608","2.42460535074746","2.38337347445166","2.34167574036161",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Urban population growth (annual %)","SP.URB.GROW","","4.51563284369409","4.50928213037052","4.47297237784099","4.4293668461511","4.25254922024109","4.1904408609285","4.12904381278145","4.06993239987239","4.00130613531343","3.93220781626802","3.8576227773232","3.78254867015106","3.69172414484883","3.6403561895264","3.60748909587213","3.57003000050624","3.536164807928","3.50096144342858","3.46222634753521","3.42067843370903","3.33264862153374","3.26282031554203","3.20110262023989","3.14298354303119","3.07707355621704","2.99469699676472","2.92027173108949","2.85541426614589","2.79155020380857","2.72805860733416","2.6452829546525","2.57043040170761","2.50537621499551","2.46829694566912","2.41745594339365","2.34350631849625","2.31282067089936","2.25834684340829","2.18413446265804","2.12488559910146","1.94507961458514","1.85138585557195","1.79544717173552","1.74164089011842","1.70308104274319","1.66990070366278","1.6360371504081","1.601089009921","1.56683967479829","1.51789775779936","1.52547706850351","1.49400638797759","1.46132638775418","1.42808716749181","1.39210794447","1.35547143018752","1.32113479478238","1.29073855747571","1.26503105348128","1.2414156156711","1.21830055298588",
"Timor-Leste","TLS","Urban population growth (annual %)","SP.URB.GROW","","3.23417405570245","4.37139449911121","4.4033461163004","4.42866772998901","4.43423676249252","4.3887850495212","4.33636147350606","4.36004479816692","4.47122865616861","4.62666036218073","4.87177489404778","5.02368584244316","4.80443836093454","4.13755539896526","3.21369679388009","2.1429968691649","1.25104250758688","0.848035691041966","1.15404257192076","2.01133457501365","3.05059282767134","3.93165360665748","4.55181198408796","4.75741894108028","4.69230062052129","4.55326985513615","4.49884040255073","4.527263023038","4.68215689294031","4.91000805026333","4.67396158245192","4.59037339272496","4.48356950281749","4.07154358329572","3.47170939467697","2.79048341217162","2.24253766835348","2.01766178041979","2.23098992773391","2.74358696773731","3.3436957546227","3.80768047736297","4.05788212695722","4.02055379788382","3.64233852202703","3.3890618099408","3.20609455595889","3.08162130655748","3.02382156874815","3.01885717552452","3.02353106838072","3.00249607383754","3.00177737947218","3.03069234024668","3.0708768587696","3.11740009828721","3.15235439708424","3.17239884670516","3.16334348249368","3.13731736456637","3.1008221752569",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Urban population growth (annual %)","SP.URB.GROW","","4.85481898163522","4.80534872749018","4.78110742168379","4.78896148532273","4.87492131665196","4.7396182166284","4.50709895619008","4.53475270704016","4.47870420929183","4.40914883758983","4.27542521716033","4.2483390518604","4.21339952911732","4.14683546189882","4.15484364740873","4.14875493599385","4.03737237880458","4.03202842017656","4.08337983304858","4.18795729554108","4.27349876192309","4.31275733509298","4.31961518184711","4.28982664215967","4.18665337304529","4.11254282283709","3.90535335001807","3.64959740396141","3.48111124561203","3.35639947868131","3.2300773137427","3.23317663103144","3.14594936851967","3.01587048543308","2.79479193708146","2.64693792584723","2.55564537943781","2.52364458052216","2.48814922820941","2.45977681990399","2.43890472929095","2.42224905265755","2.40414715615304","2.38213331677119","2.43170800128493","2.4289902348887","2.37556314556151","2.35759808029188","2.37707109371867","2.41824829310006","2.30795807800608","2.32458246092457","2.3343657170014","2.31081225507847","2.37851121808026","2.30247136460027","2.24734264715229","2.21157988795517","2.20273340756015","2.21137871275631","2.22445348981759",
"Tonga","TON","Urban population growth (annual %)","SP.URB.GROW","","5.56098644592398","5.97953425464751","6.15505096562555","6.03920185977083","5.63999238880531","5.28647981158932","3.84428252683644","2.70194381535905","2.32596797244291","1.92718467074693","1.49808986311798","1.12189422832628","0.871527261755453","0.869619800694435","0.984678427130957","1.16785608503663","1.82120627964871","2.22819188732905","2.05545794552546","1.79057191338083","1.5139570556269","1.26413866780918","1.13106688964855","1.08939896574822","1.13028161429931","1.21219367525992","0.753157391862926","0.435180022791857","0.405396515230596","0.371333512466107","0.323789542330641","0.304330017702822","0.307996657846204","0.32992744036685","0.38354460058671","0.450154221561772","0.497806159931048","0.553718748821219","0.577454099071276","0.618508212440979","0.654377362713714","0.672013070348374","0.697961304889133","0.74491466155416","0.812191568534033","0.920212687864147","1.03361183461384","1.01472840624591","0.724445864940998","0.312989300892757","-0.176965702499639","-0.831390638744551","-1.17400191124507","-0.962804616711564","-0.467847059547153","0.127811878340007","0.61969638042623","1.00202926653583","1.14544018466882","1.1078962603428","1.02280796301729",
"South Asia (IDA & IBRD)","TSA","Urban population growth (annual %)","SP.URB.GROW","","2.91810491263553","3.28509659520979","3.31352410492013","3.33689201317276","3.3473856282977","3.36474672231199","3.38288900887382","3.40312813191215","3.43016078295413","3.464148962471","3.62988916603786","4.07560351792469","4.10226487350175","4.18729714043531","4.32276442781526","4.3383642480259","4.35317695923254","4.37266819432691","4.39414303627031","4.42469346013887","4.14279574655019","3.54888924752643","3.53805735917597","3.51804663049744","3.48545817164916","3.4541823300505","3.42084952979853","3.39402033009451","3.3424938840096","3.31526099062272","3.23534741024724","3.09313321870388","3.06207405656416","3.02877140378712","2.98900943993286","2.95559735424982","2.91669273708924","2.87062006748826","2.81563765467918","2.77497141671003","2.87311986959126","3.06758551959601","3.01808418390401","2.97149439046258","2.91636818724841","2.86179648619891","2.81051559568044","2.75813198018233","2.69964645033862","2.64539641934429","2.59341177291968","2.56113414503733","2.53964566317786","2.52628373005534","2.51578781372108","2.50856913958046","2.50086123187315","2.4943798010314","2.48337120194752","2.47279998564387","2.46762674442135",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Urban population growth (annual %)","SP.URB.GROW","","4.44103050701794","4.48026049655765","4.59456286725232","4.6811359557496","4.72810408335636","4.67700585664508","4.7093337228296","4.75555956600395","4.81363803291627","4.75882581068561","4.95850714876629","5.03171904376407","5.03459319107382","5.01738309583295","5.064778805752","5.12391554343583","5.06756777775435","5.06527825063434","4.77443828365294","4.65145946858155","4.86520998798628","4.85335334430421","4.89881603052467","5.00701822319421","5.13014998036083","5.15367871080346","5.09480022764015","5.04035599767694","4.95748168433427","4.97712932231855","4.59871592516257","4.50327200216336","4.39792027948911","4.1466561404565","4.02970941796225","3.95911098551305","3.93632610155427","3.86847988530023","3.84764281133008","3.84328908426453","4.04650090058469","4.07306051706411","4.07734768616244","4.09328658748016","4.13611376370717","4.12749187039981","4.0013901125681","4.26479243340535","4.26557606336966","4.2707296638075","4.26412783048218","4.20793886461026","4.18399083532555","4.16581110998951","4.1436483641743","4.11741960652942","4.09025899204514","4.05965536026045","4.02457311667807","3.98743918504904","3.94731834933934",
"Trinidad and Tobago","TTO","Urban population growth (annual %)","SP.URB.GROW","","4.42179997228531","4.10398626255634","3.80950162914494","3.55399766051929","3.33120834577311","3.11229719649166","2.91620600278368","2.82991725599186","2.87371887315621","3.02919250966732","3.21803690694695","3.37875352888562","3.47522088778355","3.48327873673618","3.42452760886312","3.34362805465861","3.27912463962905","3.25000985081153","3.26362655732215","3.10512218325319","1.92805459174024","1.97555555360868","1.94775969327092","1.83138522145309","1.65481193670962","1.45723578775384","1.28188031940721","1.14476780393026","1.06228760913585","1.01768892275558","0.991257898302273","0.950963863524401","0.893335955310183","0.809155260502097","0.706373574535198","0.600241551442603","0.511026653334524","0.477351069923716","0.503317990784313","0.495292208361879","0.0169380280305931","0.100158004084447","0.158918262409104","0.168785194853243","0.152084449507818","0.123267141359891","0.106176750825171","0.112497125977533","0.143096926453892","0.197957572835678","0.252770728568725","0.337099008365902","0.396152383218242","0.416579764528811","0.408966552596672","0.396804506995774","0.386002366429143","0.377348197295108","0.373907930991057","0.374394972218015","0.372864705104008",
"Tunisia","TUN","Urban population growth (annual %)","SP.URB.GROW","","2.58712349258286","2.73166483277432","2.86247527898376","2.97520434557676","3.05421131720497","3.29115180896237","4.10560877092637","4.14391208832732","4.13419547196334","4.1086599434027","4.07206198026959","4.04759786298152","4.02145787635069","4.01577561805805","3.9424373474576","3.50926647861682","3.5077789590551","3.55509530721398","3.65653886067614","3.78266625713392","3.91170391508383","4.00654981880343","4.02292527027941","4.05648106491675","4.23689582809499","4.06232001501746","3.89955216131669","3.77769724671819","3.69731837901897","3.65296951710739","3.61187903844712","3.54546137289119","3.42597183502248","3.11557062387285","2.38708812913066","2.18552478551478","2.00103557706788","1.83993693739597","1.70535432369163","1.59600496907919","1.48420580705602","1.38653623257322","1.34184233799925","1.33478312524328","1.28048906441136","1.36897359969657","1.44366549832103","1.48952104583945","1.48999071438485","1.45788913578826","1.41826382823848","1.39128466102243","1.38332647723054","1.41107622147821","1.46798929366067","1.52816067038846","1.57123466621253","1.58630332040773","1.56085308370311","1.50623169699819","1.44525070195982",
"Turkiye","TUR","Urban population growth (annual %)","SP.URB.GROW","","4.15281513455042","4.05941531309626","4.03376431913656","4.01072717753968","3.99199738251521","4.46280162371047","4.66062303741953","4.63040463500798","4.60170095662761","4.58467671634706","4.23454712563849","4.06513773036434","4.03820748419235","3.9990610695854","3.95069256917485","3.49371853107086","3.25558858030296","3.23132088908686","3.22682779652106","3.23369200919339","5.44381056052133","6.20187926905042","6.04083412325575","5.85140268197913","5.61722377700016","4.79055639961473","4.35925369649993","4.21862547894943","4.07937279092661","3.96561765048922","2.98689047265285","2.54241628604607","2.49349469339528","2.46662250730339","2.45109264551091","2.43861504983563","2.42092657981064","2.39884455514286","2.3625110666141","2.32143866821283","2.41519948480883","2.43949696339718","2.38612554416117","2.3157930191937","2.23380486219973","2.14403304484831","2.06988196179462","2.05765037089282","2.11740453233486","2.22807397872423","2.34294926480855","2.42905519088061","2.46365649776829","2.452606367981","2.3975599960697","2.34792286370094","2.28690010533544","2.16351371911989","1.96052028552818","1.7102872736367","1.43870564052128",
"Tuvalu","TUV","Urban population growth (annual %)","SP.URB.GROW","","3.48467313301681","3.58782876649019","3.35711006069697","3.65958244342722","3.92602006061483","4.06245416614834","4.63045680416864","4.85746701485572","4.46766248436398","4.3555271377089","3.7184764290726","3.36480341182327","3.68139731227164","4.43593169211062","5.7309061625711","7.10394314235775","8.07305129142153","8.33376035703889","7.59859069779221","6.53590099604863","5.30492210898154","4.40168854167743","3.87145121806904","3.57921045866424","3.99037344104113","5.16310751710358","5.16647215161306","5.24792489794915","5.07301413244111","4.69012509734526","4.3743474976472","2.86477924332994","1.85685100999148","1.62483264686047","1.35453370101723","1.14314755742512","1.03453346587195","0.952841892220877","1.03774516198426","1.39797244082688","1.81135297442602","2.06888422590686","3.08997959221616","3.62366164120714","3.33603022089217","3.24781021222123","2.99446557959952","2.88902769026778","2.84362182890407","2.90385559799188","2.82190592886117","2.89200809725218","2.71509890659509","2.81398745019979","2.72188057091499","2.72317995411874","2.62238859212879","2.61111440036858","2.61255062275902","2.4268805204482","2.31761600866018",
"Tanzania","TZA","Urban population growth (annual %)","SP.URB.GROW","","5.6702033049652","5.70459228951022","5.71668759883358","5.72542243926352","5.73293868710256","5.73300748554726","5.74982794086704","9.55400397697952","10.2442805426542","10.2520300140585","10.2866454878565","10.2788689996091","10.2313616592103","10.1691500394137","10.0727556848587","9.98536969010079","9.863185158623","9.77934170510495","6.53784957922556","5.9643330664939","5.94480016828344","5.95339429339928","5.92924485870661","5.90801218250643","5.8543615520914","5.80407040082921","5.75075602875116","5.75995793884574","4.95250039606477","4.89694009260123","5.02864519355481","5.10596884867947","5.05701455524231","4.87231986608856","4.60016648061455","4.31280407525816","4.08529662367277","3.96607067216449","3.98676180284324","4.10487653952875","4.23529527246828","4.34095064786361","5.2297187099018","5.38615190846143","5.35914795990201","5.33236388927271","5.31637114658858","5.31809956002098","5.31889673946362","5.3421220838935","5.35224352401991","5.36036555471716","5.34971677119043","5.31941139244326","5.28200419969124","5.23691615653014","5.19420773065212","5.14329628424947","5.08126850191453","5.02212791346269","4.95343395068909",
